Channel 0,Channel 1
0.000740800046634769,-0.00024412315863889126
0.001992151222064879,0.0009475649992269108
0.0022390164199388458,0.0011888270189175333
0.001983638629034742,0.0009987417912824975
0.0028531392028272864,0.0018078225037803425
0.0017100195673517733,0.0007867236527664958
0.001297766847749434,0.00032856951436410157
0.0035961669658863696,0.0025035831767265316
0.0001388381109322383,-0.0007680760296841825
0.0012904703394378881,0.0003773093163218031
0.0006666188788007198,-0.00023559369329629345
0.0008307903158105009,-6.987836664010831e-05
0.0013585710836789826,0.0005052512964607695
1.4797469635959212e-05,-0.0008143788415439989
0.0013573549989603915,0.0005393691578311606
0.0007639056562879975,-2.4794049829234414e-05
0.002016472916436698,0.0010852549397574176
0.00029328087019329165,-0.00069009234655186
0.0007590413174136337,-0.00026118208932408675
0.0010971128691819236,-0.00012592913889146505
0.00039908024071070615,-0.0009898421285917244
0.0025831683953000907,0.0009731533952547041
0.001634622314799133,-0.00015151753491925835
0.0017914972434973683,-0.00010887020820626953
0.003815062215232745,0.0015312241276703865
0.0018900001057032371,-0.0003355102873095815
0.0027120733754707332,0.00023840088074235377
0.0031413512811333468,0.0005734870192015516
0.003537794899394003,0.0009573129596184512
0.003663051625408873,0.0008927327220244966
0.0030087980468069308,0.00015798020751214628
0.003931806348217478,0.0008976067022202668
0.0030550092661133874,0.00018844258373570974
0.003497664103680501,0.0005954199300825173
0.002326574519677396,-0.0005146290595041346
0.003142567365851937,0.00016041719761003136
0.003423482935846452,0.0005101252766565396
0.0029650189969376555,0.00010558492040761714
0.0035584683396100497,0.0006380672567955063
0.0024652081775967663,-0.00031845135662438603
0.0035511718312985037,0.0007404208409066793
0.0031073009090127994,0.0004406710588668151
0.003452668969092635,0.0008086565636474614
0.0020870058301149744,-0.0004000905249035361
0.0038466804179161096,0.0012217263852389818
0.0018741910043615544,-0.0004963516337699966
0.0018766231737987363,-0.00037693911897362784
0.003281201023771308,0.0008622703458009332
0.0035973830506049608,0.0013508868604268907
0.0029017825915709254,0.0009195396131012324
0.0031377030269775738,0.001210759929798499
0.0019045931223263288,8.974448477136415e-05
0.0022584737754363015,0.00044310804896470013
0.002961370742781883,0.0012936175931265914
0.0024761529400640853,0.0009097916527096921
0.0017489342783466844,0.0002907961678468829
0.0025004746344359048,0.0010767254744148199
0.002523580244089133,0.0010608850387785669
0.002809360152958011,0.0015153836920341335
0.0012466912895686133,3.734919766683502e-05
0.0002482857356054257,-0.0008911440296273789
4.763175703791544e-05,-0.0010154305246195179
0.0018571658183012807,0.0006027309003761726
0.0005887894568108976,-0.00047563721793797344
0.0012673647297846598,0.00014823224712060597
0.0017063713131960003,0.0006441597320402189
0.0008514637560265475,-7.5970841884821e-05
0.001206560493855111,0.0002396193757912963
0.0007067496745142219,-0.0002904259704987077
0.0006422971844289004,-0.00031357737642861587
0.0006204076594942629,-0.0003757206239246853
0.0010363086332523751,0.00011776987089704251
0.0003747585463388867,-0.0006389155544962734
0.00180609026012046,0.0009475649992269108
-0.0002016656102732337,-0.000988623633542782
0.0006094628970269442,-0.000268493059617742
0.0008770015351169579,7.877802933088131e-05
0.0005875733720923067,-0.0001990388418280173
0.0001339737720578744,-0.000719336227726481
0.0009280770932977786,0.00010680341545655967
0.0014400487598245776,0.0006539076924317592
0.0010667107512171495,0.0002432748609381239
0.001798793751808914,0.0009573129596184512
0.00125520388259875,0.00045041901925835535
0.0002689591758214722,-0.0005304694951403877
0.00021909970235924238,-0.000479292703084801
0.0015434159609048102,0.0006770590983616674
0.0022973884864312126,0.0014069376326782475
0.0006544580316148102,-0.0001405510794787755
0.0009365896863279154,0.00010192943526078952
-0.00011045925637891084,-0.00093013587119354
0.0006751314718308567,-0.0001795429210449367
0.000913484076674687,5.668326394329034e-06
0.00034557251309270335,-0.0005487469208745257
0.0009706400584484627,-1.6426438993261941e-06
0.0007699860798809524,-0.00021853476261109793
0.00023490880370092502,-0.000755891079194757
0.002780174119711828,0.0016213927612921343
0.0016942104660100906,0.0005430246429779883
0.0008368707394034559,-0.00020269432697484494
0.0008757854503983668,-0.00020513131707273002
0.0002872004466003368,-0.0007327396732648489
0.0021198401175169307,0.001002397276429325
0.001337897643462936,0.0001262993362396403
0.0016540796702965886,0.0004735704251882636
0.0015397677067490374,0.0004674779499435509
0.0019082413764821015,0.0006916810389489778
0.0018450049711153712,0.0005966384251314599
0.0007128300981071767,-0.0005560578911681809
7.43856208469168e-05,-0.0010958511978497252
0.0007176944369815406,-0.0004744187228890309
0.0017440699394723205,0.00034075446485352695
0.001423023573764304,5.562662340097308e-05
0.002246312928250392,0.0008135305438432317
0.0013610032531161647,2.8819732324237252e-05
0.0014376165903873957,3.4912207568949944e-05
0.0018705427502057814,0.0003955867420559411
0.0022864437239638936,0.0008305894745284273
0.002000663815095015,0.0005893274548378046
0.0014266718279200767,-3.08865250739471e-05
0.0017416377700351384,0.0003943682470069986
0.0017124517367889552,0.0002847036926021702
0.0015434159609048102,0.0001750391381973418
0.000193561923268832,-0.001104380663192323
0.0011968318161063834,-9.424826761895907e-05
0.0010144191083177377,-0.00030870339623284576
0.002523580244089133,0.0011534906624981996
0.0024919620414057676,0.0012509702664136027
0.0021611869979490236,0.0009000436923181518
0.00248223336365704,0.001278995652539281
0.0019191861389494204,0.0008488669002625652
0.002282795469808121,0.0011449611971556019
0.0013184402879654804,0.00039193125690911354
0.0023350871127075326,0.0014934507811531679
0.001807306344839051,0.0011498351773513722
0.00017896890664574036,-0.00036231717838631746
0.001973909951286014,0.0015226946623277888
0.0012588521367545228,0.0009816828605973018
0.0013524906600860275,0.0010487000882891415
0.0022584737754363015,0.002028370107638942
0.0005717642707506241,0.0004211751380837344
0.0004246180198011165,0.0003492839301961247
0.001345194151774482,0.0012412223060220625
0.0013306011351513903,0.001258281236707258
0.0008648406879310482,0.0007733202072281279
0.0007249909452930864,0.0006831515736063802
0.0010484694804382849,0.00100483426652721
-0.00016761523815268648,-0.0001429880695766606
0.0012211535104782027,0.001271684682245626
0.0018291958697736884,0.00188824317701055
-3.749417326345255e-05,0.00017138365305051416
0.0015689537399952206,0.001683536008788204
0.00043434669754984433,0.0006989920092426332
0.0007091818439514038,0.0009341615536885429
0.0013841088627693928,0.001675006543445606
0.0008344385699662739,0.0011985749793090737
0.00013275768733928342,0.00048819236577557403
0.001086168106714605,0.001305802543616017
0.0016492153314222246,0.0019394199690661367
-8.492147728850043e-05,0.0003029811183363083
0.0005182565431326214,0.0008196230190879443
0.001599355857959995,0.001922361038380941
0.0005778446943435789,0.0008683628210456459
0.0015324711984374914,0.0017005949394733992
0.0014278879126386678,0.0015738714543833752
0.0014753152166637157,0.001616518781096364
0.0009426701099208704,0.0011827345436728207
0.0007918756048155899,0.0010377336328486586
0.00027139134525865414,0.0005015958113139419
-0.000695396006021168,-0.0003525692179947771
0.0012588521367545228,0.001521476167278846
0.0008636246032124572,0.001197356484260131
0.0010363086332523751,0.0015019802464957656
-0.0010152262870105934,-0.0004707632377422033
0.00014005419565082928,0.0006794960884595524
0.0004842061710120741,0.0010633220288764518
0.00042948235867548045,0.0009938678110867271
0.0008660567726496392,0.0014227780683145005
0.0019447239180398306,0.0024012295926153586
-0.00011897184940904764,0.00026886325696591723
0.000787011265941226,0.0011181543060788661
0.0009305092627349607,0.0010535740684849116
0.0010253638707850563,0.0009816828605973018
0.0014193753196085311,0.0012936175931265914
0.000530417390318531,0.00030785509853207844
0.000487854425167847,0.00011533288079915745
0.0011153541399607882,0.0005856719696909771
0.0019009448681705557,0.0011559276525960848
0.001983638629034742,0.0010292041675060608
0.0005170404584140303,-0.0004744187228890309
0.003199723347625713,0.0018870246819616076
0.002314413672491486,0.0008963882071713243
0.00030057737850483745,-0.0012055157522545537
0.0029467777261587913,0.0011644571179386825
0.0020784932370848377,0.00021890495995927317
0.0021344331341400223,0.0001555432174142612
0.002499258549717313,0.0003370989797066993
0.002020121170592471,-0.00012471064384252253
0.0014680187083521699,-0.0006145456535174228
0.0010083386847247826,-0.0010495483859899088
0.001927698731979557,-0.0002831150002050524
0.0022438807588132095,0.0001360472966311806
0.0015798985024625392,-0.00042324193083344427
0.0012734451533776144,-0.0005463099307766407
0.00010478773881169109,-0.001636862999580212
0.0030136623856812945,0.0012534072565114878
0.0010168512777549196,-0.0005170660496020197
0.0017513664477838663,0.0002713002470638023
0.002066332389898928,0.0006624371577743569
0.0018364923780852342,0.0005259657122927927
0.002551550192616725,0.001371601276258914
0.00026287875222851735,-0.0007156807425796534
0.0004246180198011165,-0.00036840965363103004
0.0020675484746175187,0.0012095414347495564
0.0012053444091365201,0.0005868904647399196
-0.0001578865604039587,-0.0006547559901325265
-0.00015302222152959485,-0.0005633688614618362
-0.00017004740758986843,-0.0006157641485663654
0.0006459454385846733,0.0002664262668680321
0.002107679270331021,0.0017127798899628246
0.0010314442943780114,0.0008244969992837145
0.000701885335639858,0.00047113343509037854
0.0005851412026551247,0.0004406710588668151
0.0008210616380617732,0.0007050844844873458
0.0016273258064875872,0.0014093746227761327
0.0003090899715349743,0.00011289589070127236
0.000993745668101691,0.0007586982666408174
0.00029571303963047356,0.00011898836594598504
0.0011871031383576555,0.0008951697121223817
0.002498042464998723,0.00221479985012715
0.0010898163608703778,0.0008305894745284273
0.0006350006761173546,0.0003809648014686307
0.0005827090332179428,0.00035903189058766503
0.0011421080037697896,0.0009219766031991174
0.0007067496745142219,0.00041873814798584937
0.0006897244884539483,0.00027982971240640003
0.00043556278226843527,1.5416286785869334e-05
0.0011068415469306515,0.0006916810389489778
0.0010326603790966021,0.0006344117716486786
-0.00036705313200160577,-0.0006742519109156071
0.0005863572873737157,0.00032735101931515904
0.0003163864798465201,2.0128412475014196e-06
-0.0004290734526497453,-0.0005170660496020197
-0.001083327031251688,-0.0011080361483391506
-0.0006260791770614826,-0.0006206381287621355
-0.0008522709347194032,-0.0007327396732648489
-0.0017010980682959013,-0.0016149300886992464
-0.0007185016156743965,-0.0006657224455730094
-0.0006358078548102104,-0.0005475284258255832
-0.001162372537960101,-0.001072699791919817
0.00042583410451970755,0.0002530228213296642
0.00046718098495180055,0.0002006275342251351
0.00014856678868096606,-0.00016126549531079865
0.001041172972126739,0.0005649575538589539
0.00016680805945983062,-0.0006072346832237675
0.0007639056562879975,-0.00011496268345098222
0.0012807416616891602,0.00023474539559552613
0.001039956887408148,-0.00017101345570233895
0.0007736343340367253,-0.00047320022784008833
0.0013099276949353437,-0.00016735797055551132
-0.00057257144944348,-0.00205846228651433
0.0016528635855779974,-0.00013811408938089044
0.001853517564145508,-4.241488503836561e-07
0.0012697968992218416,-0.0006815628812092624
0.001714883906226137,-0.0003269808219669838
-3.14137496704977e-05,-0.001963419672696812
0.0013877571169251658,-0.000655974485181469
0.0010083386847247826,-0.0011080361483391506
0.0019094574612006925,-0.0002660560695198569
0.0016625922633267253,-0.0004914776535742265
-0.0006029735674082542,-0.0025872891377553913
0.001132379326021062,-0.0007680760296841825
0.0016869139576985448,-0.00017710593094705164
0.0004708292391075735,-0.0012311041482823471
-0.00012991661187636638,-0.0017903933757469717
-0.0002466607448610996,-0.0017903933757469717
-0.0002016656102732337,-0.0016648883857058904
0.0010654946664985583,-0.00035866169323948977
0.00010721990824887303,-0.0012384151185760022
-0.00034029926819260437,-0.0015357279105179813
-0.00018950476308732397,-0.0012506000690654276
-0.0006309435159358465,-0.001705098722320994
0.0013111437796539346,0.0001591987025610888
4.033524872636961e-05,-0.000911858445459402
-0.00047042033308183835,-0.0012981213759741866
0.00043434669754984433,-0.0005304694951403877
0.0003929998171177513,-0.0005341249802872152
9.99233999373272e-05,-0.0007363951584116765
-0.001079678777095915,-0.0018391331777046734
0.00017775282192714938,-0.0006316045842026184
-0.00048622943442352094,-0.0011628684255415647
0.00014127028036942023,-0.0005463099307766407
0.0002020745162989688,-0.0003525692179947771
-0.0010845431159702788,-0.001679510326293201
0.00013154160262069246,-0.0005414359505808705
-0.0004120482665894717,-0.0008935810197252639
-0.0004643399094888835,-0.0009337913563403677
-0.000313545404383603,-0.00084849670291439
0.00012789334846491956,-0.00027702252496033977
-0.00022477121992646215,-0.000587738762440687
0.00029692912434906455,-0.00018563539628964942
0.0008064686214386815,0.00037974630641968816
-0.00023693206711237187,-0.0006437895346920435
-0.0006236470076243007,-0.0009350098513893103
-0.0011429151824626455,-0.001512576504588073
-0.0004606916553331106,-0.000846059712816505
-0.0007866023599154909,-0.0011555574552479094
-0.0009860402537644102,-0.0012371966235270597
-0.0008692961207796769,-0.0011409355146605991
0.0003127382256907472,3.856769271577755e-05
0.0002531500744797896,-4.3071475563372476e-05
-0.00012262010356482055,-0.0003050479110860181
-0.0013180313819397453,-0.0015625348015947172
-0.0005482497550716605,-0.0008631186435017005
-0.0002782789475444649,-0.0005219400297977899
-0.0011648047073972829,-0.0013237097720019797
-0.0013630265165276113,-0.0014845511184623946
-0.0012779005862262433,-0.001455307237287774
-0.001157508199085737,-0.001301776861121014
-0.0006479687019961202,-0.0007095882673349408
-0.0013557300082160653,-0.0013773235541554513
-0.00039988741940356204,-0.0004195864456866167
0.00021545144820346948,0.00017016515800157163
-0.0005567623481017973,-0.00047563721793797344
-0.0006187826687499368,-0.0006839998713071474
-0.0008948338998700873,-0.000914295435557287
-0.0016816407127984458,-0.001702661732223109
-0.0006066218215640271,-0.0006523190000346414
0.0003808389699318416,0.00032491402921727393
2.4526147384686983e-05,4.5878663009432786e-05
-0.0007659289196994443,-0.00069009234655186
-0.0011927746559248754,-0.0012262301680865766
-0.0023675124940837535,-0.0021705638310170437
-0.0012985740264422898,-0.0012506000690654276
-0.0009994171856689109,-0.0008216898118376542
0.0002057227704547417,0.0003675613559302628
-0.0010553570827240956,-0.0008582446633059303
-0.002314004766465751,-0.002051151316220675
-0.0016792085433612637,-0.001267658999750623
-0.00020774603386618855,4.222317786260517e-05
-0.0008157883931616742,-0.0004780742080358585
-0.002608297268364766,-0.002280228385421872
-0.0019005359621448205,-0.0014979545640007627
-0.0014822028189495264,-0.0010532038711367365
-0.002900157600826599,-0.0024142628408055514
-0.0006735064810865306,-0.0002502156338836039
-0.0012487145529800601,-0.0007181177326775384
-0.0007890345293526728,-0.0003550062080926622
-0.0006893155824282132,-0.00020756830717061508
-0.0007853862751968999,-0.00027336703981351213
-0.0005895966355037535,-9.059278247213146e-05
-0.0019175611482050942,-0.001301776861121014
-0.0015296301229745742,-0.0009654722276128736
-0.001119809572809417,-0.0005962682277832847
-0.0012231767738896495,-0.0007047142871391705
-0.0014372076843616605,-0.0007424876336563893
-0.0026143776919577205,-0.0019256463261795934
-0.0017071784918888562,-0.0009057659702146893
-0.0012268250280454223,-0.0004744187228890309
-0.0015503035631906207,-0.0008789590791379535
-0.0006333756853730286,-2.2357059731349335e-05
-0.000950773796925272,-0.0002904259704987077
-0.0008097079695687194,-0.00015395452501714343
-0.0011915585712062844,-0.00045126731695912267
-0.0011295382505581448,-0.000431771396176042
-0.0005737875341620709,0.00014701375207166342
-0.0018360834720594992,-0.0012116082274992663
-0.0008182205625988561,-0.00015639151511502851
-0.0020233605187225086,-0.0012761884650932208
-0.0023006278345612504,-0.0015540053362521195
-0.0006394561089659833,8.365200952665146e-05
-0.002562086049058309,-0.0017599309995234083
-0.002980419192253603,-0.002269261929981389
-0.001954043689762823,-0.0011482464849542544
-0.0008510548500008124,-0.0001368955943319479
-0.002439261492480621,-0.0016807288213421434
-0.002108486449023877,-0.001259129534408025
-0.0004886616038607029,0.00033466198960881426
-0.002265361377722112,-0.0014662736927282568
-0.00103589972722664,-0.000284333495253995
2.5742232103277955e-05,0.0006746221082637823
-0.0018494604039639997,-0.0010958511978497252
-0.0017801435750043142,-0.0009057659702146893
-0.0016816407127984458,-0.000898454999921034
-0.0015539518173463937,-0.0006925293366497451
-0.0014846349883867085,-0.0007022772970412855
-0.0017752792361299505,-0.0009228249008998849
-0.0010444123202567768,-0.00018319840619176434
-0.0003038167266348753,0.0004979403261671144
-0.002224014497290019,-0.001285936425484761
-0.001752173626476722,-0.001009338049374805
-0.002309140427591387,-0.001417533890770555
-0.0001797760853385962,0.0005734870192015516
-0.001795952676345997,-0.0010507668810388513
-0.0009629346441111817,-0.0001271476339404076
-0.0009252360178348616,-8.937428742318893e-05
-0.0006212148381871188,0.00020672000946984778
-0.00091064300121177,-0.00012592913889146505
-0.0012511467224172418,-0.00048294818823162866
-0.0018701338441800461,-0.0010020270790811498
-0.001465177632889253,-0.0006584114752793541
-0.0004485308081472009,0.00028835917774899783
-0.00039988741940356204,0.0003127290787278486
-0.000908210831774588,-0.00020513131707273002
-0.0006747225658051215,9.827395011396191e-05
-0.0002344998976751899,0.0003882757717622859
-0.0014396398537988425,-0.0008558076732080453
-0.0009288842719906346,-0.0003610986833373748
0.00018140107608292228,0.0008098750586964039
-0.0018324352179037264,-0.0011982047819608984
5.068791887231442e-06,0.0004979403261671144
-0.0004898776885792938,-6.25673963464531e-05
-0.0012596593154473787,-0.0008009753960056311
-0.0005287923995742049,-0.00024412315863889126
-0.001076030522940142,-0.000785134960369378
-0.0007075568532070777,-0.000479292703084801
-0.0005531140939460244,-0.0003891240694630532
-0.0015053084286027548,-0.001312743316561497
-0.0008875373915585415,-0.000835093257376022
-0.0014809867342309353,-0.0015198874748817285
4.398350288214252e-05,-7.5970841884821e-05
-0.0012839810098191982,-0.0013761050591065088
-0.0010164423717291845,-0.0011921123067161858
-9.524224735860213e-06,-0.00020634981212167255
-0.00022355513520787117,-0.0003915610595609383
-0.0007403911406090339,-0.0008777405840890109
-0.0005506819245088424,-0.0006182011386642504
-0.0008984821540258602,-0.0010020270790811498
-0.0006175665840313459,-0.0008046308811524586
-0.0002490929142982816,-0.00039521654470776597
-0.0018518925734011817,-0.0018671585638303516
0.00021423536348487852,7.390404913511116e-05
-0.0007951149529456278,-0.0008643371385506429
-0.0006941799213025772,-0.0007571095742436996
-0.0013180313819397453,-0.001262785019554853
0.0007359357077604052,0.0006880255538021503
-0.0008255170709104019,-0.0008972365048720914
-0.0011964229100806481,-0.001235978128478117
-0.0015199014452258468,-0.0014345928214557508
-0.0019212094023608672,-0.0019012764252007426
7.073736669114389e-05,-3.210502012288964e-05
-0.0006868834129910312,-0.0007644205445373549
-0.0007185016156743965,-0.0007863534554183205
-4.8438935730771296e-05,-8.328181217847624e-05
-0.0004935259427350667,-0.0006230751188600205
0.000575412524906397,0.00043701557371998744
-0.0011441312671812364,-0.0012774069601421633
-0.0020878130088078303,-0.002215648147827917
-0.0021717228543906074,-0.002364304543798907
0.0010922485303075599,0.0007087399696341734
2.5742232103277955e-05,-0.00018929088143647703
0.0008915945517400495,0.0004516375143072979
0.001296550763030843,0.0008525223854093929
0.0011895353077948374,0.0008452114151157377
-0.00020774603386618855,-0.0005913942475875145
-0.00026611810035855515,-0.0007948829207609184
0.00011086816240464593,-0.0003367287823585241
0.0006678349635193108,0.0001336103065332955
1.2365300198777269e-05,-0.000542654445629813
0.0002531500744797896,-0.0003805946041204555
0.0005559551694089414,-0.00015151753491925835
-0.001501660174446982,-0.002193715236946952
0.0013293850504327992,0.0004626039697477808
-4.479068157499838e-05,-0.0008582446633059303
0.00018261716080151326,-0.0007717315148310101
0.0011542688509556993,8.730749467347908e-05
-0.00013842920490650317,-0.0011421540097095416
-0.00029530413360473847,-0.001380979039302279
0.0004270501892382985,-0.0006742519109156071
-0.00010559491750454694,-0.0011994232770098409
0.0012357465271012945,7.146705903722607e-05
0.0005170404584140303,-0.0006779073960624347
0.0006726993023936747,-0.000655974485181469
-0.00010681100222313792,-0.001344424187834003
0.0006532419468962191,-0.0007156807425796534
0.00044893971417293594,-0.0009203879108019997
-1.0116317057234152e-06,-0.001278625455191106
0.001176158375890337,-0.00024777864378571884
-0.00016761523815268648,-0.0015357279105179813
0.0013050633560609797,-7.475234683587846e-05
0.0005948698804038525,-0.0007132437524817683
0.0004246180198011165,-0.0008716481088442983
-3.262983438908867e-05,-0.0012956843858763015
0.0002762556841330181,-0.0008290007821313095
-0.0003208419126951489,-0.0014431222867983483
0.0014291039973572588,0.0003456284450492971
0.00032733124231383885,-0.000769294524733125
0.0008648406879310482,-0.0001368955943319479
0.001388973201643757,0.00037487232622391805
1.8445723791732126e-05,-0.0009532872771234482
0.0007772825881924982,-9.790375276578668e-05
0.0016090845357087226,0.0007440763260535069
0.0008648406879310482,3.613070261789248e-05
-0.00021990688105209827,-0.000896018009823149
0.0011871031383576555,0.0004857553756776889
0.00039543198655493325,-0.00022219024775792554
-0.00025517333789123645,-0.000769294524733125
0.0007529608938206787,0.0002079385045187903
-0.00019558518668027884,-0.0006303860891536758
0.0004088089184594339,-7.840783198270607e-05
5.128001119368835e-05,-0.00031357737642861587
-0.0001712634923084594,-0.0006011422079790548
-0.00022598730464505314,-0.0005024441090147093
-0.0006212148381871188,-0.0008582446633059303
0.0008429511629964106,0.0005332766825864479
0.0003844872240876145,0.0001945350589804224
-0.001170885130990238,-0.0011689609007862775
0.0001376220262136473,7.390404913511116e-05
0.0008842980434285037,0.0007842866626686108
-0.000313545404383603,-0.000284333495253995
-0.0015308462076931654,-0.0014857696135113375
-0.0008255170709104019,-0.0007242102079222511
-3.0197664951906724e-05,4.3441672911547704e-05
0.0012466912895686133,0.001297273078273419
0.000447723629454345,0.0005649575538589539
-0.00032935450572528567,-7.109686168905085e-05
-0.0008838891374027686,-0.0005377804654340429
0.0006885084037353572,0.0009804643655483593
-0.0013070866194724265,-0.0008765220890400684
0.0003674620380273409,0.0008513038903604503
0.0002762556841330181,0.0007818496725707257
0.0006726993023936747,0.0011876085238685908
-0.0007720093432923992,-0.00021853476261109793
3.85270716864047e-06,0.0006478152171870465
-4.8438935730771296e-05,0.0006539076924317592
-0.0005932448896595264,0.0001104589006033873
0.0007189105217001316,0.0014447109791954661
0.00028112002300738196,0.0010572295536317392
-0.000654049125589075,0.0001104589006033873
0.0011165702246793794,0.0018346293948570784
0.00070431750507704,0.0015702159692365476
-0.0013995090580853405,-0.0004597967823017204
0.0001558632969925119,0.0011193728011278086
5.9792604223825155e-05,0.0009694979101078764
-0.00042299302905679043,0.000583234979593092
-0.0005652749411319342,0.0005503356132716435
0.00039908024071070615,0.0015178206821320184
0.0004550201377658908,0.0016104263058516514
0.00017045631361560352,0.001360634820818431
-0.00036097270840865095,0.0008513038903604503
-0.0004388021303984731,0.0007794126824728407
-0.0012389858752313322,0.00011289589070127236
0.0005608195082833054,0.0018943356522552626
0.0003905676476805693,0.0017858895928993769
0.0002944969549118826,0.0018212259493187105
-0.0004801490108305661,0.0009256320883459452
-0.00040110350412215297,0.0010462630981912563
3.668699457059669e-05,0.001559249513796065
-0.001330192229125655,0.0002847036926021702
4.033524872636961e-05,0.00156168650389395
0.001002258261131828,0.002420725513398439
0.00017896890664574036,0.0016189557711942493
0.0006775636412680386,0.0020905133551350112
0.0006872923190167664,0.0020076556918069187
0.0013245207115584353,0.0024901797311881633
-0.0002174747116149163,0.000873236801241416
0.0006435132691474915,0.0017395867810395603
0.0010204995319106924,0.002100261315526552
0.0006362167608359455,0.0017188723652075374
0.00163097406064336,0.0026047182657887623
0.001046037311001103,0.0020295886026878845
0.0004173215114895707,0.0013947526821888223
0.0008648406879310482,0.0018321924047591932
0.0018097385142762331,0.0028021144637174534
0.0011056254622120606,0.0021794634937078164
0.001644350992547861,0.002735097236025614
0.0016674566022010892,0.002726567770683016
-0.00048136509554915706,0.0007221434151725413
0.0012892542547192972,0.002534045552950095
0.000787011265941226,0.00212828670165223
0.0012466912895686133,0.0025718188994673136
0.0009426701099208704,0.0023963556124195883
0.0009317253474535516,0.0024597173549646
0.0014716669625079427,0.002976359255716236
0.001506933419347081,0.003112830701197801
0.0007176944369815406,0.002452406384670945
0.001171294037015973,0.0029495523646395003
-4.6598858614963295e-06,0.0018370663849549634
0.0006824279801424025,0.0025364825430479803
0.0015349033678746734,0.00341501747333555
0.0003674620380273409,0.0023305568797766913
3.182265569623281e-05,0.00203689957298154
0.0003978641559921152,0.0024731208005029683
0.0002616626675099264,0.002320808919385151
0.00010600382353028206,0.0022818170778189898
0.00043313061283125335,0.0026254326816207854
-0.0013532978387788836,0.0008439929200667951
0.0013500584906488457,0.0035344299881319187
0.0009232127544234148,0.0032505206417283074
-3.14137496704977e-05,0.002297657513455243
0.0005802768637807609,0.002997073671548259
0.0013147920338097076,0.003824431809780243
0.0008441672477150017,0.003313882384273319
0.0008976749753330045,0.003412580483237665
6.100868894241612e-05,0.002519423612362785
0.0010204995319106924,0.003651405512830402
0.0015458481303419922,0.004122963096771164
0.00022153187179642435,0.0028411063052836147
-0.0009325325261464075,0.0016993764444244567
-0.00012748444243918444,0.0024170700282516114
-0.0004959581121722487,0.002091731850183954
-0.00016883132287127744,0.002476776285649796
0.0009037553989259592,0.0035064046020062403
0.0004197536809267527,0.003014132602233455
-0.0002770628628258739,0.0023610192560002546
0.00039908024071070615,0.0030238805626249957
-5.087110516795324e-05,0.0024268179886431517
-0.0003877265722176523,0.002064924959107218
-0.00021017820330337047,0.002304968483748898
-0.00017734391590141428,0.0022501362065464837
-0.001038331896663822,0.0013703827812099716
-0.0010103619481362297,0.001364290305965259
0.001345194151774482,0.003635565077194149
-0.0003865104874990613,0.001854125315640159
0.0014911243180053984,0.0036197246415578966
-0.0003779978944689245,0.0017152168800607097
0.00014613461924378412,0.0021770265036099314
0.0014728830472265338,0.0033285043248606296
-1.3172478891633128e-05,0.0018675287611785267
-0.00018342433949436912,0.0016384516919773298
0.0004209697656453436,0.002125849711554345
-5.6951528760908096e-05,0.0015994598504111687
-0.00044731472342860986,0.0011327762466661767
-0.0014870671578238904,-1.8701574584521722e-05
0.0003127382256907472,0.001709124404815997
0.0016419188231106788,0.0029446783844437304
0.0008356546546848648,0.002100261315526552
0.0006787797259866296,0.0018053855136824573
0.0003832711393690235,0.0013837862267483394
0.0006885084037353572,0.0016177372761453064
0.00012302900959055565,0.0010133637318698078
0.0010800876831216501,0.0018784952166190098
-0.0007403911406090339,-8.57188022763613e-05
-0.0008510548500008124,-0.00024899713883466137
0.0005219047972883943,0.0010876919298553026
0.001934995240291103,0.0023500528005597717
-0.0012997901111608807,-0.0007595465643415848
-0.00024058032126814477,0.00010802191050550221
5.492826534946126e-05,0.00034684694009823964
0.0005279852208813491,0.0007331098706130242
0.0006544580316148102,0.0008537408804583353
-0.0001080270869417289,-2.6012544878176952e-05
-0.00012626835772059345,-7.718933693376355e-05
0.00036381378387156796,0.0003115105836789061
0.0014205914043271223,0.0013301724445948678
0.0017027230590402275,0.0015799639296280878
0.0010484694804382849,0.0008305894745284273
9.384297634437235e-05,-0.0002307197131005233
0.001046037311001103,0.0007867236527664958
0.00013640594149505635,-0.00019416486163224717
-0.0008619996124681311,-0.001278625455191106
-0.0002490929142982816,-0.0006998403069434004
0.002107679270331021,0.0015080727217404782
0.00021301927876628753,-0.0003367287823585241
0.001345194151774482,0.0007172694349767712
0.0004975831029165748,-0.00011008870325521206
0.0006058146428711713,-8.937428742318893e-05
0.0009341575168907336,0.00021524947481244553
-6.668020650963587e-05,-0.0006437895346920435
0.0002872004466003368,-0.0004719817327911458
0.0013074955254981616,0.0004857553756776889
0.000492718764042211,-0.0003428212576032368
0.0001376220262136473,-0.0007095882673349408
0.0009001071447701863,5.075264320520293e-05
0.0009706400584484627,0.0001433582669248358
0.0010302282096594203,3.125672242212233e-05
0.0006301363372429907,-0.0003708466437289152
-0.0005360889078857507,-0.0014748031580708544
0.0005997342192782164,-0.00039521654470776597
0.0008429511629964106,-0.00021609777251321288
-0.00030138455719769334,-0.001367575593763911
0.0018827035973916913,0.0006685296330190696
0.00016437589002264868,-0.0009703462078086439
-7.276063010259072e-05,-0.0012506000690654276
0.0002446374814496528,-0.0008850515543826661
0.000320034734002293,-0.0008046308811524586
